decision_time,session_id,segment_id,valid,state_id,state_age_minutes,flow_available,flow_pressure,absorption,response_z5,vwap_available,recovery_active,recovery_failed_now,recovery_failures,reference_available,reference_residual_z,minutes_remaining,minutes_from_segment_open,state_0,state_1,state_2,state_3,state_4
2025-02-03 13:20:00+00:00,2025-02-03,2025-02-03:1,False,-1,0,True,0.056962025316455694,,,False,0,0,0,False,,460.0,20.0,,,,,
2025-02-03 13:25:00+00:00,2025-02-03,2025-02-03:1,False,-1,0,True,-0.059431524547803614,,,False,0,0,0,False,,455.0,25.0,,,,,
2025-02-03 13:30:00+00:00,2025-02-03,2025-02-03:1,False,-1,0,True,0.06775067750677506,,,False,0,0,0,False,,450.0,30.0,,,,,
2025-02-03 13:35:00+00:00,2025-02-03,2025-02-03:1,False,-1,0,True,0.24571428571428572,,,False,0,0,0,False,,445.0,35.0,,,,,
2025-02-03 13:40:00+00:00,2025-02-03,2025-02-03:1,False,-1,0,True,-0.1505016722408027,,,False,0,0,0,False,,440.0,40.0,,,,,
2025-02-03 13:45:00+00:00,2025-02-03,2025-02-03:1,False,-1,0,True,0.08411214953271028,,,False,0,0,0,False,,435.0,45.0,,,,,
2025-02-03 13:50:00+00:00,2025-02-03,2025-02-03:1,False,-1,0,True,-0.3072289156626506,,,False,0,0,0,False,,430.0,50.0,,,,,
2025-02-03 13:55:00+00:00,2025-02-03,2025-02-03:1,False,-1,0,True,0.23303834808259588,,,False,0,0,0,False,,425.0,55.0,,,,,
2025-02-03 14:00:00+00:00,2025-02-03,2025-02-03:1,False,-1,0,True,-0.023890784982935155,,,False,0,0,0,False,,420.0,60.0,,,,,
2025-02-03 14:05:00+00:00,2025-02-03,2025-02-03:1,True,3,5,True,0.044444444444444446,0.044444444444444446,-1.1843456384779432,True,0,0,0,False,,415.0,65.0,0.0,0.0,0.0,1.0,0.0
2025-02-03 14:10:00+00:00,2025-02-03,2025-02-03:1,True,4,5,True,-0.3826530612244898,0.31301199369551286,-0.20088722496589717,True,0,0,0,False,,410.0,70.0,0.0,0.0,0.0,0.0,1.0
2025-02-03 14:15:00+00:00,2025-02-03,2025-02-03:1,True,3,5,True,-0.017543859649122806,0.00516830985445935,-1.2221582901063635,True,0,0,0,False,,405.0,75.0,0.0,0.0,0.0,1.0,0.0
2025-02-03 14:20:00+00:00,2025-02-03,2025-02-03:1,True,0,5,True,-0.09401709401709402,0.09401709401709402,0.21134320825349237,True,0,0,0,False,,400.0,80.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 14:25:00+00:00,2025-02-03,2025-02-03:1,True,3,5,True,0.053691275167785234,0.053691275167785234,-1.1440082228129425,True,0,0,0,False,,395.0,85.0,0.0,0.0,0.0,1.0,0.0
2025-02-03 14:30:00+00:00,2025-02-03,2025-02-03:1,True,3,10,True,-0.05555555555555555,0.012938173228020216,-1.457201414465837,True,0,0,0,False,,390.0,90.0,0.0,0.0,0.0,1.0,0.0
2025-02-03 14:35:00+00:00,2025-02-03,2025-02-03:1,True,0,5,True,0.13015873015873017,0.019400437663989762,1.9034590810465302,True,0,0,0,False,,385.0,95.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 14:40:00+00:00,2025-02-03,2025-02-03:1,True,0,10,True,-0.11400651465798045,0.11400651465798045,0.30755867367671635,True,0,0,0,False,,380.0,100.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 14:45:00+00:00,2025-02-03,2025-02-03:1,True,1,5,True,0.07796610169491526,0.003024388271319284,3.249565291896026,True,0,0,0,False,,375.0,105.0,0.0,1.0,0.0,0.0,0.0
2025-02-03 14:50:00+00:00,2025-02-03,2025-02-03:1,True,1,10,True,0.4036144578313253,0.025281684951388144,2.7703798914009443,True,0,0,0,False,,370.0,110.0,0.0,1.0,0.0,0.0,0.0
2025-02-03 14:55:00+00:00,2025-02-03,2025-02-03:1,True,2,5,True,0.16147308781869688,0.16147308781869688,-1.2592183213987138,True,0,0,0,False,,365.0,115.0,0.0,0.0,1.0,0.0,0.0
2025-02-03 15:00:00+00:00,2025-02-03,2025-02-03:1,True,1,5,True,-0.14868804664723032,0.14868804664723032,1.4657243749620614,True,0,0,0,False,,360.0,120.0,0.0,1.0,0.0,0.0,0.0
2025-02-03 15:05:00+00:00,2025-02-03,2025-02-03:1,True,2,5,True,0.3167259786476868,0.3167259786476868,-0.24653143645972916,True,0,0,0,True,-1.0007609565186555,355.0,125.0,0.0,0.0,1.0,0.0,0.0
2025-02-03 15:10:00+00:00,2025-02-03,2025-02-03:1,True,2,10,True,0.18705035971223022,0.18705035971223022,-2.020845241966769,True,0,0,0,True,-0.11683931075744458,350.0,130.0,0.0,0.0,1.0,0.0,0.0
2025-02-03 15:15:00+00:00,2025-02-03,2025-02-03:1,True,0,5,True,0.19877675840978593,0.10071479572923146,0.6798896602582025,True,0,0,0,True,-0.3045159222787554,345.0,135.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 15:20:00+00:00,2025-02-03,2025-02-03:1,True,0,10,True,-0.06395348837209303,0.06395348837209303,0.0,True,0,0,0,True,0.3007054291319382,340.0,140.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 15:25:00+00:00,2025-02-03,2025-02-03:1,True,0,15,True,-0.008620689655172414,0.008620689655172414,0.23391941674661854,True,0,0,0,True,-0.8346402101682728,335.0,145.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 15:30:00+00:00,2025-02-03,2025-02-03:1,True,0,20,True,0.09536784741144415,0.006986951933891537,2.613697092233213,True,0,0,0,True,3.8962695805517957,330.0,150.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 15:35:00+00:00,2025-02-03,2025-02-03:1,True,1,5,True,0.3413897280966767,0.17654789174911767,0.6594325413956965,True,0,0,0,True,-1.2638879906883609,325.0,155.0,0.0,1.0,0.0,0.0,0.0
2025-02-03 15:40:00+00:00,2025-02-03,2025-02-03:1,True,1,10,True,-0.07749077490774908,0.07749077490774908,1.1622301651888072,True,0,0,0,True,0.6742602398796871,320.0,160.0,0.0,1.0,0.0,0.0,0.0
2025-02-03 15:45:00+00:00,2025-02-03,2025-02-03:1,True,2,5,True,-0.029490616621983913,0.00582750334954339,-1.6214834654268615,True,0,0,0,True,-1.0311369640602104,315.0,165.0,0.0,0.0,1.0,0.0,0.0
2025-02-03 15:50:00+00:00,2025-02-03,2025-02-03:1,True,0,5,True,0.3046153846153846,0.3046153846153846,-0.9493600863449143,True,0,0,0,True,-1.0813512553482028,310.0,170.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 15:55:00+00:00,2025-02-03,2025-02-03:1,True,1,5,True,0.20132013201320131,0.09980207034400985,0.7017074096138753,True,0,0,0,True,0.39226636705269996,305.0,175.0,0.0,1.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,2025-02-03,2025-02-03:1,True,0,5,True,-0.16,0.16,0.0,True,0,0,0,True,-0.39432858945104704,300.0,180.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 16:05:00+00:00,2025-02-03,2025-02-03:1,True,0,10,True,-0.273972602739726,0.19264027897822497,-0.3522035010840219,True,0,0,0,True,0.09970843668148155,295.0,185.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 16:10:00+00:00,2025-02-03,2025-02-03:1,True,0,15,True,0.11940298507462686,0.07013414425095,0.5320944466288615,True,0,0,0,True,-0.3965997843703803,290.0,190.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 16:15:00+00:00,2025-02-03,2025-02-03:1,True,0,20,True,0.04375,0.04375,-0.1771288638417226,True,0,0,0,True,0.0,285.0,195.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 16:20:00+00:00,2025-02-03,2025-02-03:1,True,0,25,True,0.061068702290076333,0.061068702290076333,-0.08687028154590391,True,0,0,0,True,0.09388796000965602,280.0,200.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 16:25:00+00:00,2025-02-03,2025-02-03:1,True,0,30,True,0.024242424242424242,0.024242424242424242,-0.6013452231329333,True,0,0,0,True,0.4734538077903916,275.0,205.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 16:30:00+00:00,2025-02-03,2025-02-03:1,True,0,35,True,-0.17058823529411765,0.15575398082266495,-0.0909749555233854,True,0,0,0,True,-0.10210927890050826,270.0,210.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 16:35:00+00:00,2025-02-03,2025-02-03:1,True,0,40,True,0.17616580310880828,0.17616580310880828,0.0,True,0,0,0,True,-0.2523931274085119,265.0,215.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 16:40:00+00:00,2025-02-03,2025-02-03:1,True,0,45,True,0.0,0.0,0.7306867304775325,True,0,0,0,True,0.08746277705832584,260.0,220.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 16:45:00+00:00,2025-02-03,2025-02-03:1,True,0,50,True,-0.019011406844106463,0.014552523785226283,-0.26727472463343127,True,0,0,0,True,0.5976444529495885,255.0,225.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 16:50:00+00:00,2025-02-03,2025-02-03:1,True,0,55,True,0.0759493670886076,0.0759493670886076,-0.2716969000659465,True,0,0,0,True,0.0,250.0,230.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 16:55:00+00:00,2025-02-03,2025-02-03:1,True,3,5,True,-0.06806282722513089,0.008987681813796125,-2.0245762559248845,True,0,0,0,True,-0.7503828265076299,245.0,235.0,0.0,0.0,0.0,1.0,0.0
2025-02-03 17:00:00+00:00,2025-02-03,2025-02-03:1,True,0,5,True,-0.08626198083067092,0.08626198083067092,0.0,True,0,0,0,True,-1.6945654424269105,240.0,240.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 17:05:00+00:00,2025-02-03,2025-02-03:1,True,3,5,True,-0.03783783783783784,0.017400147954325772,-0.7768308936526228,True,0,0,0,True,0.0,235.0,245.0,0.0,0.0,0.0,1.0,0.0
2025-02-03 17:10:00+00:00,2025-02-03,2025-02-03:1,True,4,5,True,0.07818930041152264,0.07818930041152264,-0.28627596799740457,True,0,0,0,True,0.28589680955883257,230.0,250.0,0.0,0.0,0.0,0.0,1.0
2025-02-03 17:15:00+00:00,2025-02-03,2025-02-03:1,True,4,10,True,-0.036065573770491806,0.036065573770491806,0.8251314866711217,True,1,0,0,True,-1.1224706718179318,225.0,255.0,0.0,0.0,0.0,0.0,1.0
2025-02-03 17:20:00+00:00,2025-02-03,2025-02-03:1,True,4,15,True,-0.06474820143884892,0.06474820143884892,0.43101973391066317,True,0,0,0,True,0.4345017227204908,220.0,260.0,0.0,0.0,0.0,0.0,1.0
2025-02-03 17:25:00+00:00,2025-02-03,2025-02-03:1,True,0,5,True,-0.2108843537414966,0.2108843537414966,0.1502285403154007,True,0,0,0,True,-1.1128953564768698,215.0,265.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 17:30:00+00:00,2025-02-03,2025-02-03:1,True,0,10,True,-0.05226480836236934,0.01240397176628555,-1.4383065392673187,True,0,0,0,True,0.5847547625984862,210.0,270.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 17:35:00+00:00,2025-02-03,2025-02-03:1,True,0,15,True,0.13636363636363635,0.13636363636363635,-0.24653408191718817,True,0,0,0,True,0.0,205.0,275.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 17:40:00+00:00,2025-02-03,2025-02-03:1,True,0,20,True,0.25625,0.25625,-0.12757835331781486,True,0,0,0,True,-0.511771992940562,200.0,280.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 17:45:00+00:00,2025-02-03,2025-02-03:1,True,0,25,True,0.058823529411764705,0.01083604400613696,1.691663949606025,True,0,0,0,True,-0.4619209906837305,195.0,285.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 17:50:00+00:00,2025-02-03,2025-02-03:1,True,0,30,True,-0.37329700272479566,0.37329700272479566,0.4922237780464116,True,0,0,0,True,1.211690994999183,190.0,290.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 17:55:00+00:00,2025-02-03,2025-02-03:1,True,0,35,True,-0.022950819672131147,0.007357858320927504,-1.1375847500391842,True,0,0,0,True,-0.5652704069451369,185.0,295.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,2025-02-03,2025-02-03:1,True,3,5,True,-0.19786096256684493,0.0058612774376102005,-3.5191970021735783,True,0,0,0,True,-3.1896234015119256,180.0,300.0,0.0,0.0,0.0,1.0,0.0
2025-02-03 18:05:00+00:00,2025-02-03,2025-02-03:1,True,3,10,True,0.06093189964157706,0.06093189964157706,-0.2259425204174168,True,0,0,0,True,-0.5052228346609782,175.0,305.0,0.0,0.0,0.0,1.0,0.0
2025-02-03 18:10:00+00:00,2025-02-03,2025-02-03:1,True,3,15,True,0.21194029850746268,0.21194029850746268,-0.45052274141845605,True,0,0,0,True,0.32065232847629305,170.0,310.0,0.0,0.0,0.0,1.0,0.0
2025-02-03 18:15:00+00:00,2025-02-03,2025-02-03:1,True,4,5,True,0.05329153605015674,0.05329153605015674,-0.345503671544684,True,0,0,0,True,-0.2575232320165577,165.0,315.0,0.0,0.0,0.0,0.0,1.0
2025-02-03 18:20:00+00:00,2025-02-03,2025-02-03:1,True,4,10,True,-0.14285714285714285,0.14285714285714285,1.0158627418911774,True,1,0,0,True,2.019145019269489,160.0,320.0,0.0,0.0,0.0,0.0,1.0
2025-02-03 18:25:00+00:00,2025-02-03,2025-02-03:1,True,4,15,True,-0.1488095238095238,0.1488095238095238,0.0,True,1,0,0,True,-0.9771166399447883,155.0,325.0,0.0,0.0,0.0,0.0,1.0
2025-02-03 18:30:00+00:00,2025-02-03,2025-02-03:1,True,0,5,True,-0.08421052631578947,0.08421052631578947,0.23257519566021367,True,1,0,0,True,0.0,150.0,330.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 18:35:00+00:00,2025-02-03,2025-02-03:1,True,0,10,True,0.0037735849056603774,0.0037735849056603774,0.0,True,1,0,0,True,0.6420200290572001,145.0,335.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 18:40:00+00:00,2025-02-03,2025-02-03:1,True,1,5,True,0.24381625441696114,0.014857781830962886,2.7978911289216395,True,0,0,0,True,1.489899742305896,140.0,340.0,0.0,1.0,0.0,0.0,0.0
2025-02-03 18:45:00+00:00,2025-02-03,2025-02-03:1,True,1,10,True,0.05555555555555555,0.02312263421615399,0.8765715470872256,True,0,0,0,True,0.0,135.0,345.0,0.0,1.0,0.0,0.0,0.0
2025-02-03 18:50:00+00:00,2025-02-03,2025-02-03:1,True,1,15,True,-0.21863799283154123,0.21863799283154123,0.6538460969235748,True,0,0,0,True,0.012289878475856324,130.0,350.0,0.0,1.0,0.0,0.0,0.0
2025-02-03 18:55:00+00:00,2025-02-03,2025-02-03:1,True,2,5,True,0.16262975778546712,0.16262975778546712,-0.2240423315445072,True,0,0,0,True,0.0,125.0,355.0,0.0,0.0,1.0,0.0,0.0
2025-02-03 19:00:00+00:00,2025-02-03,2025-02-03:1,True,2,10,True,-0.03832752613240418,0.03832752613240418,0.0,True,0,0,0,True,0.0,120.0,360.0,0.0,0.0,1.0,0.0,0.0
2025-02-03 19:05:00+00:00,2025-02-03,2025-02-03:1,True,2,15,True,0.3314121037463977,0.24974889022903995,0.2829066534071051,True,0,0,0,True,-0.6325985083052594,115.0,365.0,0.0,0.0,1.0,0.0,0.0
2025-02-03 19:10:00+00:00,2025-02-03,2025-02-03:1,True,2,20,True,0.1299093655589124,0.1299093655589124,0.0,True,0,0,0,True,0.6504931099999974,110.0,370.0,0.0,0.0,1.0,0.0,0.0
2025-02-03 19:15:00+00:00,2025-02-03,2025-02-03:1,True,0,5,True,0.05740181268882175,0.05740181268882175,-0.29466684646316044,True,0,0,0,True,0.0,105.0,375.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 19:20:00+00:00,2025-02-03,2025-02-03:1,True,0,10,True,-0.037037037037037035,0.0201763741554812,-0.607406089345452,True,0,0,0,True,0.0,100.0,380.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 19:25:00+00:00,2025-02-03,2025-02-03:1,True,0,15,True,0.052980132450331126,0.052980132450331126,-0.6304993876458382,True,0,0,0,True,0.0,95.0,385.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 19:30:00+00:00,2025-02-03,2025-02-03:1,True,3,5,True,-0.09830508474576272,0.05014845521003042,-0.6730880420845049,True,0,0,0,True,0.0,90.0,390.0,0.0,0.0,0.0,1.0,0.0
2025-02-03 19:35:00+00:00,2025-02-03,2025-02-03:1,True,0,5,True,0.010752688172043012,0.0014156710099325048,2.0275521551702065,True,0,0,0,True,1.5687078487358987,85.0,395.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 19:40:00+00:00,2025-02-03,2025-02-03:1,True,3,5,True,0.21763085399449036,0.21763085399449036,-1.5023240080038145,True,0,0,0,True,-1.919599203500449,80.0,400.0,0.0,0.0,0.0,1.0,0.0
2025-02-03 19:45:00+00:00,2025-02-03,2025-02-03:1,True,3,10,True,-0.23125,0.1442941947394856,-0.47164514191757284,True,0,0,0,True,0.13450139355702787,75.0,405.0,0.0,0.0,0.0,1.0,0.0
2025-02-03 19:50:00+00:00,2025-02-03,2025-02-03:1,True,0,5,True,-0.018292682926829267,0.018292682926829267,1.4270935795172808,True,0,0,0,True,1.0636927513503727,70.0,410.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 19:55:00+00:00,2025-02-03,2025-02-03:1,True,1,5,True,-0.1724137931034483,0.1724137931034483,0.9415170413494416,True,0,0,0,True,-0.9676936954358963,65.0,415.0,0.0,1.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,2025-02-03,2025-02-03:1,True,1,10,True,0.1871345029239766,0.022937870987097105,2.0990383257708127,True,0,0,0,True,0.15896736704787143,60.0,420.0,0.0,1.0,0.0,0.0,0.0
2025-02-03 20:05:00+00:00,2025-02-03,2025-02-03:1,True,0,5,True,0.18831168831168832,0.18831168831168832,-0.4311328772999412,True,0,0,0,True,0.9640424209804844,55.0,425.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 20:10:00+00:00,2025-02-03,2025-02-03:1,True,2,5,True,0.052307692307692305,0.04227700067082091,0.21290022189129576,True,0,0,0,True,0.1436905162566532,50.0,430.0,0.0,0.0,1.0,0.0,0.0
2025-02-03 20:15:00+00:00,2025-02-03,2025-02-03:1,True,2,10,True,0.04285714285714286,0.04285714285714286,-1.6422980415084587,True,0,0,0,True,0.45903625751563454,45.0,435.0,0.0,0.0,1.0,0.0,0.0
2025-02-03 20:20:00+00:00,2025-02-03,2025-02-03:1,True,0,5,True,-0.23529411764705882,0.10333702922976036,-0.8228405211347275,True,0,0,0,True,-0.9199636699479942,40.0,440.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 20:25:00+00:00,2025-02-03,2025-02-03:1,True,0,10,True,0.1437908496732026,0.1437908496732026,0.0,True,0,0,0,True,0.5791605710998671,35.0,445.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 20:30:00+00:00,2025-02-03,2025-02-03:1,True,3,5,True,-0.0859106529209622,0.037030762055153287,-0.8415588625658522,True,0,0,0,True,0.0,30.0,450.0,0.0,0.0,0.0,1.0,0.0
2025-02-03 20:35:00+00:00,2025-02-03,2025-02-03:1,True,4,5,True,0.0,0.0,0.8479444782221224,True,0,0,0,True,1.34924233468129,25.0,455.0,0.0,0.0,0.0,0.0,1.0
2025-02-03 20:40:00+00:00,2025-02-03,2025-02-03:1,True,0,5,True,-0.152317880794702,0.152317880794702,1.111964588575397,True,0,0,0,True,-0.44136618470372585,20.0,460.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 20:45:00+00:00,2025-02-03,2025-02-03:1,True,0,10,True,-0.030716723549488054,0.008246448886539309,-1.3150245776149607,True,0,0,0,True,-0.6271121051539531,15.0,465.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 20:50:00+00:00,2025-02-03,2025-02-03:1,True,3,5,True,-0.1746987951807229,0.02123123601278216,-2.107589826488841,True,0,0,0,True,0.0,10.0,470.0,0.0,0.0,0.0,1.0,0.0
2025-02-03 20:55:00+00:00,2025-02-03,2025-02-03:1,True,0,5,True,0.12871287128712872,0.05740664163130205,0.8074241151081271,True,0,0,0,True,0.4513638020129554,5.0,475.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 21:00:00+00:00,2025-02-03,2025-02-03:1,True,0,10,True,0.016286644951140065,0.0022438273256848006,1.9821624084676668,True,0,0,0,True,0.46754671074948384,0.0,480.0,1.0,0.0,0.0,0.0,0.0
2025-02-04 13:00:00+00:00,2025-02-04,2025-02-04:1,False,-1,0,False,,,,False,0,0,0,False,,480.0,0.0,,,,,
2025-02-04 13:05:00+00:00,2025-02-04,2025-02-04:1,False,-1,0,True,0.03546099290780142,,,False,0,0,0,False,,475.0,5.0,,,,,
2025-02-04 13:10:00+00:00,2025-02-04,2025-02-04:1,False,-1,0,True,0.13261648745519714,,,False,0,0,0,False,,470.0,10.0,,,,,
2025-02-04 13:15:00+00:00,2025-02-04,2025-02-04:1,False,-1,0,True,0.04918032786885246,,,False,0,0,0,False,,465.0,15.0,,,,,
2025-02-04 13:20:00+00:00,2025-02-04,2025-02-04:1,False,-1,0,True,-0.1505016722408027,,,False,0,0,0,False,,460.0,20.0,,,,,
2025-02-04 13:25:00+00:00,2025-02-04,2025-02-04:1,False,-1,0,True,-0.03804347826086957,,,False,0,0,0,False,,455.0,25.0,,,,,
2025-02-04 13:30:00+00:00,2025-02-04,2025-02-04:1,False,-1,0,True,-0.03550295857988166,,,False,0,0,0,False,,450.0,30.0,,,,,
2025-02-04 13:35:00+00:00,2025-02-04,2025-02-04:1,False,-1,0,True,-0.15544041450777202,,,False,0,0,0,False,,445.0,35.0,,,,,
2025-02-04 13:40:00+00:00,2025-02-04,2025-02-04:1,False,-1,0,True,0.09433962264150944,,,False,0,0,0,False,,440.0,40.0,,,,,
2025-02-04 13:45:00+00:00,2025-02-04,2025-02-04:1,False,-1,0,True,-0.15151515151515152,,,False,0,0,0,False,,435.0,45.0,,,,,
2025-02-04 13:50:00+00:00,2025-02-04,2025-02-04:1,False,-1,0,True,0.17721518987341772,,,False,0,0,0,False,,430.0,50.0,,,,,
2025-02-04 13:55:00+00:00,2025-02-04,2025-02-04:1,False,-1,0,True,0.09342560553633218,,,False,0,0,0,False,,425.0,55.0,,,,,
2025-02-04 14:00:00+00:00,2025-02-04,2025-02-04:1,False,-1,0,True,-0.06306306306306306,,,False,0,0,0,False,,420.0,60.0,,,,,
2025-02-04 14:05:00+00:00,2025-02-04,2025-02-04:1,True,1,5,True,-0.2767527675276753,0.2767527675276753,0.32555801933372513,True,0,0,0,False,,415.0,65.0,0.0,1.0,0.0,0.0,0.0
2025-02-04 14:10:00+00:00,2025-02-04,2025-02-04:1,True,0,5,True,-0.40509915014164305,0.12130341951284739,-1.2058368462132416,True,0,0,0,False,,410.0,70.0,1.0,0.0,0.0,0.0,0.0
2025-02-04 14:15:00+00:00,2025-02-04,2025-02-04:1,True,0,10,True,-0.1974921630094044,0.16609863939367606,-0.17311707749213265,True,0,0,0,False,,405.0,75.0,1.0,0.0,0.0,0.0,0.0
2025-02-04 14:20:00+00:00,2025-02-04,2025-02-04:1,True,0,15,True,0.03007518796992481,0.03007518796992481,-1.3523559609593727,True,0,0,0,False,,400.0,80.0,1.0,0.0,0.0,0.0,0.0
2025-02-04 14:25:00+00:00,2025-02-04,2025-02-04:1,True,0,20,True,0.07964601769911504,0.030239429966760493,0.9684453367778921,True,0,0,0,False,,395.0,85.0,1.0,0.0,0.0,0.0,0.0
2025-02-04 14:30:00+00:00,2025-02-04,2025-02-04:1,True,0,25,True,-0.19318181818181818,0.13890984063029674,-0.3298067144389826,True,0,0,0,False,,390.0,90.0,1.0,0.0,0.0,0.0,0.0
2025-02-04 14:35:00+00:00,2025-02-04,2025-02-04:1,True,0,30,True,0.054945054945054944,0.013361397167147503,1.413963943879521,True,0,0,0,False,,385.0,95.0,1.0,0.0,0.0,0.0,0.0
2025-02-04 14:40:00+00:00,2025-02-04,2025-02-04:1,True,0,35,True,0.22727272727272727,0.11002283886157944,0.7254627678024446,True,0,0,0,False,,380.0,100.0,1.0,0.0,0.0,0.0,0.0
2025-02-04 14:45:00+00:00,2025-02-04,2025-02-04:1,True,0,40,True,0.03859649122807018,0.02700080204698242,0.35729480050493273,True,0,0,0,False,,375.0,105.0,1.0,0.0,0.0,0.0,0.0
2025-02-04 14:50:00+00:00,2025-02-04,2025-02-04:1,True,1,5,True,0.07636363636363637,0.05212223303184757,0.3819150236508619,True,0,0,0,False,,370.0,110.0,0.0,1.0,0.0,0.0,0.0
2025-02-04 14:55:00+00:00,2025-02-04,2025-02-04:1,True,2,5,True,0.10365853658536585,0.10365853658536585,-0.37652373650110943,True,0,0,0,False,,365.0,115.0,0.0,0.0,1.0,0.0,0.0
2025-02-04 15:00:00+00:00,2025-02-04,2025-02-04:1,True,1,5,True,0.18888888888888888,0.015638489057250998,2.491423829850384,True,0,0,0,False,,360.0,120.0,0.0,1.0,0.0,0.0,0.0
2025-02-04 15:05:00+00:00,2025-02-04,2025-02-04:1,True,1,10,True,0.06705539358600583,0.046502591942585325,0.3660109960047316,True,0,0,0,True,0.0,355.0,125.0,0.0,1.0,0.0,0.0,0.0
2025-02-04 15:10:00+00:00,2025-02-04,2025-02-04:1,True,2,5,True,-0.1048951048951049,0.06796247227498872,-0.4340051752982081,True,0,0,0,True,-0.970465074553506,350.0,130.0,0.0,0.0,1.0,0.0,0.0
2025-02-04 15:15:00+00:00,2025-02-04,2025-02-04:1,True,2,10,True,-0.4389438943894389,0.2825762407734265,-0.44042320867478263,True,0,0,0,True,0.7928333167468447,345.0,135.0,0.0,0.0,1.0,0.0,0.0
2025-02-04 15:20:00+00:00,2025-02-04,2025-02-04:1,True,1,5,True,0.18243243243243243,0.0717705301823864,0.9329059225652652,True,0,0,0,True,0.0,340.0,140.0,0.0,1.0,0.0,0.0,0.0
2025-02-04 15:25:00+00:00,2025-02-04,2025-02-04:1,True,1,10,True,-0.005434782608695652,0.005434782608695652,0.7578001022381182,True,0,0,0,True,0.5648308473202409,335.0,145.0,0.0,1.0,0.0,0.0,0.0
2025-02-04 15:30:00+00:00,2025-02-04,2025-02-04:1,True,3,5,True,0.11560693641618497,0.11560693641618497,-9.95832553879396,True,0,0,0,True,-21.125570136723415,330.0,150.0,0.0,0.0,0.0,1.0,0.0
2025-02-04 15:35:00+00:00,2025-02-04,2025-02-04:1,True,4,5,True,0.17117117117117117,0.10255702707049036,0.512245051306229,True,1,0,0,True,0.0,325.0,155.0,0.0,0.0,0.0,0.0,1.0
2025-02-04 15:40:00+00:00,2025-02-04,2025-02-04:1,True,4,10,True,-0.07348242811501597,0.07348242811501597,0.42718103091902715,True,1,0,0,True,-0.20787655163055085,320.0,160.0,0.0,0.0,0.0,0.0,1.0
2025-02-04 15:45:00+00:00,2025-02-04,2025-02-04:1,True,0,5,True,-0.07167235494880546,0.07167235494880546,1.2580964687544627,True,0,0,0,True,0.31796792753407777,315.0,165.0,1.0,0.0,0.0,0.0,0.0
2025-02-04 15:50:00+00:00,2025-02-04,2025-02-04:1,True,0,10,True,-0.1638418079096045,0.1638418079096045,0.5010133516883863,True,0,0,0,True,0.08475407196648072,310.0,170.0,1.0,0.0,0.0,0.0,0.0
2025-02-04 15:55:00+00:00,2025-02-04,2025-02-04:1,True,0,15,True,-0.07590759075907591,0.07590759075907591,0.9046650848195679,True,0,0,0,True,-0.0710632137112254,305.0,175.0,1.0,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,2025-02-04,2025-02-04:1,True,2,5,True,-0.3118279569892473,0.1491403259544149,-0.7375639681421181,True,0,0,0,True,-0.12107697966932855,300.0,180.0,0.0,0.0,1.0,0.0,0.0
